fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,ingestion_date,source_file
1208507,533,Villarreal,290740,Ilias Akhomach,73.0,11,M,6.3,False,False,,1.0,1.0,,0,0.0,,15.0,,10,1.0,,1.0,11.0,4.0,3.0,,,2.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,47541,Santi Comesaña,73.0,14,M,6.9,False,False,,,,,0,0.0,,33.0,,29,,1.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,20696,Pape Gueye,90.0,18,M,6.9,False,False,,,,,0,0.0,,30.0,,21,3.0,,2.0,11.0,7.0,1.0,,,4.0,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,182219,Alejandro Baena,90.0,16,M,7.9,True,False,1.0,,,,0,1.0,,24.0,4.0,17,,,,7.0,5.0,1.0,1.0,,3.0,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,3246,Nicolas Pépé,65.0,19,F,6.7,False,False,,3.0,2.0,,0,0.0,,19.0,,13,1.0,,,11.0,4.0,1.0,1.0,1.0,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,83,Arnaut Danjuma,65.0,9,F,7.5,False,False,2.0,2.0,2.0,1.0,0,0.0,,8.0,1.0,7,1.0,,,4.0,2.0,1.0,,,,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,18906,Ayoze Pérez,25.0,22,F,7.2,False,True,,2.0,1.0,1.0,0,0.0,,5.0,,4,,,,9.0,2.0,2.0,,2.0,2.0,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,343684,Thierno Barry,25.0,15,F,6.3,False,True,1.0,,,,0,0.0,,6.0,,1,,,,8.0,2.0,1.0,,1.0,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,928,Dani Parejo,17.0,10,M,6.7,False,True,,,,,0,0.0,,9.0,,8,,,,,,,,,,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,184226,Yéremy Pino,17.0,21,M,7,False,True,,,,,0,0.0,,11.0,,5,2.0,,,7.0,4.0,,,3.0,1.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,314,Raúl Albiol,15.0,3,D,6.6,False,True,,,,,0,0.0,,8.0,,7,,,,1.0,1.0,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,278619,Luiz Júnior,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,21997,Logan Costa,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,161931,Arnau Solà,,27,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,435552,Pau Navarro,,26,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,187987,Ramón Terrats,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208507,533,Villarreal,1707,Gerard Moreno,,7,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208507_players.json
1208508,542,Alaves,47353,Antonio Sivera,90.0,1,G,7.3,False,False,,,,,0,0.0,3.0,29.0,,20,,,,,,,,,,,0,0,,,0,0,0.0,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,6233,Nahuel Tenaglia,90.0,14,D,7.5,False,False,,,,,0,0.0,,20.0,,12,3.0,,3.0,12.0,5.0,,,1.0,1.0,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,46813,Abdelkabir Abqar,90.0,5,D,7.5,False,False,,,,,0,0.0,,28.0,,19,2.0,1.0,3.0,7.0,3.0,,,,,4.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,40419,Aleksandar Sedlar,86.0,4,D,6.3,False,False,,,,,0,0.0,,30.0,,22,4.0,,1.0,10.0,7.0,1.0,,,2.0,2.0,1,1,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,64309,Manuel Sánchez,90.0,3,D,7.2,False,False,,,,,0,0.0,,28.0,1.0,15,2.0,,3.0,5.0,2.0,,,1.0,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,187214,Carlos Vicente,88.0,7,M,7,False,False,,,,,0,0.0,,29.0,,18,1.0,,,13.0,9.0,6.0,3.0,,4.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,162686,Antonio Blanco,90.0,8,M,7.2,False,False,,1.0,1.0,,0,0.0,,43.0,,32,1.0,,2.0,10.0,4.0,2.0,1.0,2.0,2.0,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,47309,Ander Guevara,77.0,6,M,7,True,False,,,,,0,0.0,,38.0,,30,4.0,,,11.0,7.0,1.0,,1.0,3.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,51241,Tomás Conechny,61.0,10,M,6.6,False,False,,1.0,,,0,0.0,,8.0,1.0,1,,,1.0,6.0,3.0,1.0,,,2.0,3.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,46740,Stoichkov,61.0,19,F,6.9,False,False,,,,,0,0.0,,19.0,,12,,,,7.0,4.0,3.0,2.0,,1.0,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,47396,Kike García,77.0,17,F,6.6,False,False,1.0,,,,0,0.0,,11.0,2.0,9,1.0,,,8.0,2.0,1.0,,,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,263812,Luka Romero,29.0,20,F,6.3,False,True,,,,,0,0.0,,4.0,,2,1.0,,,3.0,1.0,,,,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,324750,Carlos Martín,29.0,15,F,6.5,False,True,,,,,0,0.0,,5.0,,3,,1.0,,5.0,1.0,1.0,,2.0,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,104821,Jon Guridi,13.0,18,M,6.5,False,True,,,,,0,0.0,,3.0,,2,,,,3.0,,,,1.0,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,6085,Carlos Benavídez,13.0,23,M,6.7,False,True,,,,,0,0.0,,6.0,,4,,,,1.0,1.0,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,70476,Moussa Diarra,2.0,22,D,,False,True,,,,,0,0.0,,,,,,,1.0,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,122471,Jesús Owono,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,163060,Adrián Rodríguez,,31,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,295383,Adrián,,36,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,183751,Abderrahman Rebbach,,21,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,162170,Hugo Novoa Ramos,,16,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,542,Alaves,104853,Asier Villalibre,,9,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,46672,Rui Silva,90.0,1,G,7,False,False,,,,,0,0.0,1.0,27.0,,21,,,,,,,,,,,0,0,,,0,0,0.0,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,1264,Youssouf Sabaly,90.0,23,D,7.2,False,False,,,,,0,0.0,,39.0,,26,3.0,,,5.0,3.0,,,,,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,1561,Marc Bartra,86.0,5,D,7,False,False,,,,,0,0.0,,58.0,,47,1.0,2.0,,9.0,6.0,2.0,1.0,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,47302,Diego Llorente,90.0,3,D,7.3,False,False,,,,,0,0.0,,58.0,,48,1.0,1.0,3.0,3.0,1.0,,,1.0,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,1631,Ricardo Rodríguez,45.0,12,D,6.9,False,False,,,,,0,0.0,,34.0,1.0,31,,,2.0,6.0,2.0,,,2.0,1.0,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,1580,William Carvalho,90.0,14,M,7.3,False,False,,1.0,,,0,0.0,,91.0,1.0,75,2.0,,2.0,13.0,7.0,2.0,2.0,,,3.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,47341,Marc Roca,90.0,21,M,6.9,False,False,,,,,0,0.0,,58.0,1.0,49,3.0,,1.0,10.0,6.0,,,2.0,2.0,2.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,1697,Pablo Fornals,76.0,18,M,7.2,False,False,,1.0,,,0,0.0,,29.0,3.0,25,1.0,,1.0,6.0,3.0,3.0,1.0,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,668,Nabil Fekir,90.0,8,M,5.9,True,False,,3.0,1.0,,0,0.0,,45.0,1.0,37,,,,15.0,4.0,3.0,,,4.0,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,47320,Juanmi,63.0,7,M,6.9,False,False,,2.0,,,0,0.0,,16.0,,12,1.0,,,8.0,6.0,2.0,2.0,,2.0,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,47119,Aitor Ruibal,63.0,24,F,7,False,False,,1.0,,,0,0.0,,11.0,2.0,10,1.0,,,6.0,3.0,1.0,,,2.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,20600,Romain Perraud,45.0,15,D,6.9,False,True,,,,,0,0.0,,28.0,,27,2.0,,1.0,7.0,4.0,,,1.0,2.0,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,47579,Chimy Ávila,27.0,9,F,7.2,False,True,,1.0,1.0,,0,0.0,,11.0,2.0,9,,,,5.0,3.0,,,,2.0,2.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,181421,Abdessamad Ezzalzouli,27.0,10,F,6.9,False,True,1.0,2.0,1.0,,0,0.0,,15.0,,12,,,,2.0,1.0,1.0,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,185477,Rodri Sánchez,14.0,17,M,6.9,False,True,,,,,0,0.0,,5.0,,5,,,,4.0,2.0,3.0,2.0,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,195100,Natan,9.0,6,D,6.7,False,True,,1.0,,,0,0.0,,5.0,,4,,,,2.0,1.0,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,18812,Adrián,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,456619,Manu González,,41,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,1439,Héctor Bellerín,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,133185,Johnny,,4,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,286084,Sergi Altimira,,16,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,400948,Assane Diao,,38,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208508,543,Real Betis,128985,Iker Losada,,19,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208508_players.json
1208509,537,Leganes,2036,Juan Soriano,90.0,1,G,7.5,False,False,,,,,1,0.0,4.0,31.0,,15,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,21701,Valentin Rosier,90.0,12,D,7.2,False,False,,,,,0,0.0,,29.0,1.0,21,3.0,1.0,,7.0,6.0,,,,2.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,131492,Aritz Arambarri,90.0,22,D,6.5,False,False,,,,,0,0.0,,35.0,,27,,,1.0,5.0,2.0,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,123047,Sergio González,90.0,6,D,6.9,True,False,,,,,0,0.0,,60.0,,49,1.0,,2.0,9.0,5.0,,,,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,46849,Javier Hernández,90.0,20,D,7,False,False,,,,,0,0.0,,28.0,,22,1.0,,5.0,9.0,5.0,2.0,1.0,,1.0,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,41976,Yvan Neyou,90.0,17,M,7.2,False,False,,,,,0,1.0,,30.0,1.0,27,1.0,,2.0,9.0,7.0,1.0,,1.0,3.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,47361,Darko Brašanac,62.0,14,M,6.2,False,False,1.0,1.0,,,0,0.0,,14.0,,9,1.0,,,6.0,1.0,1.0,,1.0,,3.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,1708,Dani Raba,62.0,10,M,7.3,False,False,,3.0,2.0,,0,0.0,,14.0,1.0,9,3.0,,2.0,5.0,3.0,,,1.0,,1.0,0,0,,,0,1,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,47416,Óscar Rodríguez,87.0,7,M,7.9,False,False,,1.0,,,0,1.0,,31.0,2.0,25,1.0,,1.0,6.0,4.0,2.0,1.0,,2.0,,0,0,1.0,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,302051,Seydouba Cisse,82.0,8,M,7,False,False,,,,,0,0.0,,33.0,1.0,27,,,,2.0,1.0,2.0,1.0,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,47494,Miguel de la Fuente,82.0,9,F,6.5,False,False,,1.0,,,0,0.0,,13.0,,9,,,,8.0,2.0,1.0,,,,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,2433,Renato Tapia,28.0,5,M,6.3,False,True,,,,,0,0.0,,15.0,,8,2.0,,,7.0,2.0,,,1.0,,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,185202,Juan Cruz,28.0,11,M,7.3,False,True,,1.0,1.0,1.0,0,0.0,,3.0,1.0,2,,,1.0,1.0,,1.0,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,129657,Enric Franquesa,8.0,15,D,7.2,False,True,,1.0,1.0,1.0,0,0.0,,2.0,,1,,,,2.0,,,,1.0,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,184481,Diego Garcia,8.0,19,F,6.7,False,True,,1.0,1.0,,0,0.0,,3.0,,3,,,,4.0,1.0,1.0,,,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,162122,Adrià Altimira,13.0,2,D,6.2,False,True,,,,,0,0.0,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,327495,Alvin,,36,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,2813,Marko Dmitrović,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,2575,Jackson Porozo,,4,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,47080,Jorge Sáenz,,3,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,5974,Julián Chicco,,24,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,47321,Roberto López,,21,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,537,Leganes,2060,Munir El Haddadi,,23,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,124,Jasper Cillessen,90.0,1,G,7.2,False,False,,,,,2,0.0,3.0,31.0,,24,,,,,,,,,,,0,0,,,0,0,1.0,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,131535,Alex Suárez,65.0,4,D,6.7,False,False,,,,,0,0.0,,32.0,,24,1.0,,,3.0,1.0,,,,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,44811,Scott McKenna,90.0,15,D,6.6,False,False,,,,,0,0.0,,74.0,,66,,1.0,,4.0,4.0,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,162475,Mika Mármol,90.0,3,D,6.6,False,False,,,,,0,0.0,,79.0,,67,1.0,,1.0,4.0,3.0,1.0,1.0,,1.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,47052,Álex Muñoz,78.0,23,D,6.2,False,False,,,,,0,0.0,,29.0,1.0,17,,,2.0,4.0,1.0,,,1.0,1.0,2.0,0,0,,1.0,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,46860,Javier Muñoz,90.0,5,M,6.9,False,False,,,,,0,0.0,,56.0,,47,4.0,,,9.0,7.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,70315,Kirian Rodríguez,87.0,20,M,6.3,True,False,,1.0,,,0,0.0,,75.0,,63,3.0,,,8.0,5.0,1.0,,,1.0,1.0,1,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,162026,Marvin Park,78.0,2,M,6.9,False,False,,,,,0,0.0,,23.0,1.0,16,1.0,,2.0,6.0,3.0,,,1.0,2.0,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,182519,Alberto Moleiro,66.0,10,M,6.3,False,False,,,,,0,0.0,,15.0,,12,1.0,,,6.0,2.0,,,1.0,1.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,47324,Sandro Ramírez,90.0,19,M,7.3,False,False,,3.0,3.0,1.0,0,0.0,,15.0,2.0,11,,,1.0,5.0,1.0,,,,1.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,19337,Oliver McBurnie,90.0,16,F,7.3,False,False,,3.0,2.0,,0,1.0,,24.0,2.0,13,,,,20.0,10.0,3.0,2.0,,2.0,2.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,46854,Viti Rozada,25.0,18,M,6.7,False,True,,,,,0,0.0,,18.0,1.0,16,,,1.0,1.0,1.0,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,21709,Enzo Loiodice,24.0,12,M,6.3,False,True,,,,,0,0.0,,28.0,,23,1.0,,,5.0,1.0,1.0,,,,1.0,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,47111,Benito Ramírez,12.0,11,M,6.7,False,True,,1.0,,,0,0.0,,9.0,,8,1.0,,,2.0,1.0,1.0,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,2671,Jaime Mata,12.0,17,F,6.3,False,True,,,,,0,0.0,,6.0,,5,,,,2.0,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,122230,Manuel Fuster,13.0,14,M,6.6,False,True,,,,,0,0.0,,5.0,1.0,5,,,,2.0,1.0,,,,1.0,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,1304,Dinko Horkaš,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,536,Daley Sinkgraven,,22,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,431890,Juanma Herzog,,28,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,182694,Iván Gil,,21,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,453885,Aboubacar Bassinga,,26,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,47464,José Campaña,,8,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208509,534,Las Palmas,47393,Marc Cardona,,9,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208509_players.json
1208510,529,Barcelona,127,Marc-André ter Stegen,90.0,1,G,7.3,True,False,,,,,1,0.0,1.0,28.0,,27,,,,,,,,,,,0,0,,,0,0,0.0,2026-05-07,raw/api_football/fixture_players/2026-04-30/fixture_1208510_players.json
